locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
301,33,0.9,3,68.64864865,1500,-9076,-112,-1046,333,-1704,-4605.252336,-7351.123171,-28.78092668,-12.07330412,6.666666667,-212.5527041,62.26059841,68.8,60.98,68.4,-0.042255241,0,0,0
301,33,0.9,3,69.18918919,3120,-10760,12,-1170,1899,-2803,-4618.292835,-7341.822914,-116.8951867,-1.289177315,28.33333333,-385.9892691,62.26,68.75253906,60.98,68.4,-0.000598412,-0.047460938,0,0
301,33,0.9,3,69.72972973,3519.843212,-14076.92838,471.6099734,-1056.176346,3099.059216,-3901.713087,-4622,-7334,-212,16,40,-531,62.26,68.72,60.98,68.40659475,0,-0.032539062,0,0.006594749
301,33,0.9,3,70.27027027,3666,-16370,1284,-853,3999,-4814,-4324,-7326,-306,62,7,-619,62.26,68.72,60.98,68.46879707,0,0,0,0.06220232
301,33,0.9,3,70.81081081,2260,-15996,2626,-654,4535,-5357,-4313.174817,-7408,-138,123.804614,-30.64423077,-698.1640411,62.26,68.6946875,60.98,68.48,0,-0.0253125,0,0.011202931
301,33,0.9,3,71.35135135,2901.132862,-14075.92664,2469.647531,-694.5,4481.252804,-5615.838975,-4310,-7490,30,180,-65,-791,62.26,68.64,60.98,68.48,0,-0.0546875,0,0
301,33,0.9,3,71.89189189,3888,-11874,2144,-735,4342,-5754,-4530,-7426,-163,208.0320555,-94.42307692,-946.2446379,62.26,68.64,60.98,68.48,0,0,0,0
301,33,0.9,3,72.43243243,4526.600898,-10787.10857,1490.352469,-652.3006993,3750.422389,-5809.297895,-4750,-7362,-356,240,-110,-1133,62.25422959,68.64,60.97505394,68.48659475,-0.005770405,0,-0.004946061,0.006594749
301,33,0.9,3,72.97297297,5090,-10276,1006,-516,2841,-5832,-4260,-7404,-228,330,-108,-1316,62.19980256,68.64,60.9284022,68.54879707,-0.05442703,0,-0.04665174,0.06220232
301,33,0.9,3,73.51351351,5590.473288,-10281,1216.566933,-387.5924784,2001.891346,-5788.130566,-4072.838843,-7485.710526,-188.9814529,394.2742481,-148.2641509,-1420.907829,62.19,68.64,60.92,68.56,-0.009802565,0,-0.008402198,0.011202931
301,33,0.9,3,74.05405405,6074,-10286,1596,-306,1097,-5677,-3930,-7542,-174,455,-196,-1506,62.19,68.64,60.92,68.56,0,0,0,0
301,33,0.9,3,74.59459459,6594,-10200,1978,-298,98,-5350,-3748.724753,-7540.304348,-208,527.749338,-205.2358491,-1603.596239,62.14898438,68.64,60.92,68.51635465,-0.041015625,0,0,-0.043645352
301,33,0.9,3,75.13513514,6243.47578,-9735.717769,1811.591172,-329.0324675,-698.2561816,-4951.321803,-3568,-7536,-242,605,-214,-1677,62.13,68.64683882,60.91242798,68.46176096,-0.018984375,0.006838816,-0.007572016,-0.054593686
301,33,0.9,3,75.67567568,5632,-9060,1582,-379,-1372,-4599,-3362.117733,-7521.334996,-190.0417957,690.0724897,-243.2328694,-1706.397214,62.13,68.69850376,60.86757202,68.41823904,0,0.05166494,-0.044855967,-0.043521924
301,33,0.9,3,76.21621622,5072,-8506,1484,-415,-1918,-4397,-3242,-7496,-102,764,-277,-1732,62.13,68.75635465,60.86,68.37000237,0,0.057850892,-0.007572016,-0.048236665
301,33,0.9,3,76.75675676,4671.2116,-8222.440817,1507.333333,-509.5630456,-2272.986268,-4135.94886,-3272,-7460,-28,808,-296,-1774,62.13,68.8,60.86,68.32,0,0.043645352,0,-0.050002373
301,33,0.9,3,77.2972973,4324.990025,-8016.970705,1550.666667,-657.2753398,-2550.770912,-3840.581221,-3162,-7532,300.1587984,847.6917808,-284.4090909,-1817.47205,62.16785874,68.8,60.81583147,68.27911629,0.037858742,0,-0.044168532,-0.040883705
301,33,0.9,4,77.83783784,3886,-7740,1574,-809,-2663,-3557,-3052,-7604,714,869,-266,-1862,62.19,68.8,60.79,68.23588097,0.022141258,0,-0.025831468,-0.043235324
301,33,0.9,4,78.37837838,3172,-7222,1488,-951,-2584,-3306,-3063,-7594,1013.37246,843.4897094,-255.2156379,-1904.770307,62.19,68.8,60.79,68.18492199,0,0,0,-0.050958978
301,33,0.9,4,78.91891892,2551.348122,-6674.432416,1026.278432,-1078.013264,-2326.407425,-3020.844867,-3074,-7584,1180,795,-241,-1954,62.19,68.82952168,60.77384287,68.13670982,0,0.029521677,-0.016157134,-0.04821217
301,33,0.9,4,79.45945946,2026,-6364,268,-1146,-1912,-2736,-2958,-7632,1192,738,-199,-2027,62.19,68.88,60.73,68.09,0,0.050478323,-0.043842866,-0.046709824
301,33,0.9,4,80,1638,-6442,-604,-1026,-1348,-2486,-2766,-7636,1278,688,-169,-2070,62.22466553,68.88,60.69496763,68.04329018,0.034665532,0,-0.035032368,-0.046709824
301,33,0.9,4,80.54054054,1466.73728,-6118.553279,-875.300813,-879.5468788,-929.1272977,-2346.611049,-2300,-7672,1310,610,-130,-2085,62.27151414,68.89182995,60.65892142,67.99592107,0.046848605,0.01182995,-0.03604621,-0.047369108
301,33,0.9,4,81.08108108,1394,-5578,-980,-740,-562,-2228,-2024,-7730,1312,548,-86,-2074,62.30848586,69.01251312,60.62107858,67.94777229,0.036971727,0.120683166,-0.037842843,-0.048148773
301,33,0.9,4,81.62162162,1624,-5142,-728,-640,-210,-2088,-1766.47534,-7776.363636,1264.103976,502.1090679,-70.59581134,-2023.16723,62.35533447,69.07311174,60.58503237,67.8696366,0.046848605,0.06059862,-0.03604621,-0.078135695
301,33,0.9,4,82.16216216,1659.915411,-4608.778432,-762.7407407,-565.9463317,149.5843062,-1852.539563,-1530.861492,-7815.515152,1161.541284,463.5386609,-60.57568345,-1929.358102,62.39,69.12,60.55,67.78,0.034665532,0.046888265,-0.035032368,-0.0896366
301,33,0.9,4,82.7027027,1676.221113,-4041.710034,-827.2592593,-501.1729255,485.4375872,-1545.334413,-1386,-7832,1066,433,-57,-1829,62.39,69.26560236,60.51563064,67.73434345,0,0.145602358,-0.034369364,-0.045656552
301,33,0.9,4,83.24324324,1708,-3590,-862,-423,645,-1232,-1334.535586,-7815.925926,1001.087153,405.7619048,-65.03703704,-1730.320761,62.39973896,69.3819377,60.47758157,67.6765788,0.009738963,0.116335337,-0.038049071,-0.057764648
301,33,0.9,4,83.78378378,1938.523213,-3316.600807,-860.2644602,-317.0402009,662.4357176,-948.7468266,-1302.985482,-7786.074074,941.5973445,382.7142857,-79.96296296,-1623.301605,62.4982178,69.43597601,60.43241843,67.5734212,0.098478836,0.054038311,-0.045163131,-0.103157599
301,33,0.9,4,84.32432432,2334.462131,-3100.732138,-854.084476,-187.3688099,673.2734143,-658.9562498,-1246,-7770,876,373,-88,-1517,62.55410863,69.40061272,60.39455259,67.51293466,0.055890831,-0.035363288,-0.037865846,-0.060486543
301,33,0.9,4,84.86486486,2606,-2816,-842,-39,677,-319,-1004.409214,-7813.884892,774.8763408,374.097561,-45.5,-1422.694757,62.58,69.28,60.36,67.47,0.02589137,-0.120612718,-0.034552588,-0.042934657
301,33,0.9,4,85.40540541,2684,-2310,-538,146,596,142,-650,-7892,710,377,-3,-1313,62.58,69.09963474,60.31386917,67.42639789,0,-0.180365257,-0.046130827,-0.043602114
301,33,0.9,4,85.94594595,2625.670103,-1792.262611,-295.8752557,257.1725491,487.2436892,587.1020987,-248.3858521,-7987.115108,788.8456284,396.402439,-15.5308642,-1131.229167,62.58,69.04,60.3,67.38261226,0,-0.059634743,-0.013869173,-0.043785623
301,33,0.9,4,86.48648649,2520,-1502,-156,350,350,1032,-2,-8048,948,414,-38,-925,62.58,69.04,60.3,67.33710714,0,0,0,-0.045505122
301,33,0.9,4,87.02702703,2408.303348,-1512.663265,-135.1736738,444.8007453,147.8993278,1511.569315,-332.3121827,-8008,1159.980459,392.666589,-65.9691358,-730.8808089,62.62797273,69.04,60.28402609,67.26057167,0.047972725,0,-0.015973909,-0.076535475
301,33,0.9,4,87.56756757,2296,-1542,-116,543,-51,1956,-854,-7968,1442,345,-84,-580,62.71,69.04,60.24,67.17,0.082027275,0,-0.044026091,-0.090571666
301,33,0.9,4,88.10810811,2210,-1664,-48,658,-171,2293,-1208,-7986,1806,254,-20,-509,62.71,69.13432026,60.20239451,67.12127987,0,0.094320255,-0.03760549,-0.04872013
301,33,0.9,4,88.64864865,2154,-1800,-58,880,-306,2802,-1173,-7976,1648.121739,176.8968637,12.56024096,-459.3042227,62.71674826,69.22160477,60.16308938,67.06065062,0.006748259,0.087284514,-0.039305132,-0.060629254
301,33,0.9,4,89.18918919,1962.11765,-1630,-184.2782375,1052.73902,-290.1851852,3196.425603,-1138,-7966,1450,117,27,-414,62.76559531,69.26313677,60.12336017,66.96809206,0.048847048,0.041532,-0.039729206,-0.092558553
301,33,0.9,4,89.72972973,1758,-1460,-396,1198,-250,3536,-1180,-7992.893617,1389.021118,80.4344316,18.5,-360.2937314,62.81787086,69.34862334,60.12,66.86839568,0.052275557,0.085486573,-0.003360172,-0.099696382
301,33,0.9,4,90.27027027,1672.251595,-1479.932008,-650.2435979,1318.978163,-106.8053907,3845.429862,-1222,-8030,1346,50,10,-311,62.85,69.4459969,60.11946502,66.78472304,0.032129136,0.097373554,-0.000534979,-0.083672644
301,33,0.9,4,90.81081081,1612,-1534,-820,1429,126,4118,-1220.833333,-8050.106383,1306.51412,14.92317687,20,-275.9098647,62.85,69.49111275,60.08016461,66.74879401,0,0.045115855,-0.039300412,-0.035929024
301,33,0.9,4,91.35135135,1553.080508,-1899.347887,-834.7747748,1556.675359,397.8746763,4352.673699,-1218,-8060,1268,-14,30,-244,62.85553711,69.53671343,60.06,66.69816145,0.005537109,0.045600676,-0.020164609,-0.05063256
301,33,0.9,4,91.89189189,1522,-2416,-840,1646,705,4559,-1207.166667,-8059,1226.196516,-32.06092843,25,-207.6006967,62.90446289,69.59477041,60.06,66.59422586,0.048925781,0.058056979,0,-0.103935597
301,33,0.9,4,92.43243243,1696.607438,-2746.546192,-734.1844584,1675.797297,1027.227575,4760.17729,-1198,-8056,1174,-44,20,-174,62.91,69.6,60.06,66.53080365,0.005537109,0.005229594,0,-0.063422201
301,33,0.9,4,92.97297297,2062,-3056,-614,1688,1321,4906,-1208,-8036,1086,-50,30,-149,62.9113963,69.6,60.05940159,66.48553546,0.001396296,0,-0.000598412,-0.045268192
301,33,0.9,4,93.51351351,2632,-3392,-596,1654,1527,4965,-1124.019623,-8080,1086.44294,-52.30895505,37.92857143,-115.6118928,63.00999186,69.6,60.01714635,66.44460775,0.098595563,0,-0.042255241,-0.040927715
301,33,0.9,4,94.05405405,3254.558343,-3832.639816,-486.3015215,1635.094083,1523.091549,4957.797256,-1014,-8124,1088,-55,42,-75,63.05,69.60767987,60,66.40247623,0.040008142,0.007679871,-0.017146346,-0.042131517
301,33,0.9,4,94.59459459,3892,-4306,-318,1613,1512,4940,-976,-8056,1216,-67,39,-24,63.05,69.66344583,60,66.35666543,0,0.055765961,0,-0.045810799
301,33,0.9,4,95.13513514,4476.538954,-4775.181247,-167.3602106,1548.182297,1398.289717,4887.219086,-1047.353448,-8030.392265,1283.642008,-93.49095708,33.61956522,26.66751701,63.060187,69.71504625,60,66.31017389,0.010187005,0.051600418,0,-0.046491538
301,33,0.9,4,95.67567568,5132,-5178,-8,1452,1172,4801,-1162,-8020,1314,-125,30,61,63.10024292,69.76691433,60,66.26574459,0.040055918,0.051868077,0,-0.044429299
301,33,0.9,4,96.21621622,6078,-5434,164,1340,816,4689,-1264.646552,-8022.285714,1274,-149.5660377,41.15552699,70.24288618,63.151917,69.81920592,60,66.22547041,0.051674075,0.052291591,0,-0.040274181
301,33,0.9,4,96.75675676,6578,-5646,274,1244,514,4637,-1324,-8028,1234,-173,63,78,63.19738898,69.87389824,59.99335311,66.17732877,0.04547198,0.05469232,-0.006646892,-0.048141645
301,33,0.9,4,97.2972973,6570.715204,-5989.586887,318.7000855,1114.025996,56.79536484,4505.73204,-1060,-8044,1298,-197,91,93,63.24191558,69.92767066,59.94814801,66.12244863,0.044526599,0.053772426,-0.045205096,-0.054880137
301,33,0.9,4,97.83783784,6550.54152,-6402.626288,348.9055983,973.5662792,-489.5042784,4297.923944,-781.9895874,-8034,1370.171904,-231.6689428,129.8636364,168.7894954,63.27627759,69.90345626,59.904488,66.12,0.034362016,-0.024214405,-0.04366001,-0.00244863
301,33,0.9,4,98.37837838,6520,-6726,360,882,-968,4069,-514,-8024,1412,-273,154,298,63.31545787,69.84468864,59.88,66.12,0.039180275,-0.058767615,-0.024488002,0
301,33,0.9,4,98.91891892,6438,-6904,224,849,-1310,3818,-225.029,-8115,1358,-318.2205748,124.5,463.1779737,63.4024518,69.77889202,59.88,66.12,0.086993931,-0.065796626,0,0
301,33,0.9,4,99.45945946,6428.030708,-7200.928661,172.0617669,770.010203,-1730.298009,3578.336915,-60,-8206,1304,-367,95,661,63.47082161,69.76,59.870625,66.12,0.068369808,-0.018892015,-0.009375,0
301,33,0.9,4,100,6418,-7522,124,649,-2049,3360,-208,-7704,1544,-418,96,871,63.5122493,69.76,59.82257813,66.12,0.041427698,0,-0.048046875,0
301,33,0.9,1,0,6037.058101,-7742.423933,28.19902694,473.6021648,-2181.126886,3204.854809,-640.5749738,-7922.410042,1608.135593,-501.5769727,110.339942,1003.516049,63.54833041,69.72352534,59.82,66.08808467,0.036081107,-0.036474659,-0.002578125,-0.031915327
301,33,0.9,1,0.529100529,5306,-7994,-102,269,-2238,3011,-1094,-8154,1632,-585,132,1095,63.58398217,69.68,59.81932617,66.05,0.035651755,-0.043525341,-0.000673828,-0.038084673
301,33,0.9,1,1.058201058,4364,-8478,-270,80,-2022,2498,-1309.082447,-8171.726322,1355.611021,-646.7613907,144.8894957,1151.4773,63.62822374,69.68,59.77391602,66.05,0.044241574,0,-0.045410156,0
301,33,0.9,1,1.587301587,4222,-8806,-620,-23,-1822,2056,-1446,-8182,958,-682,162,1195,63.67395434,69.68,59.76,66.05,0.045730603,0,-0.013916016,0
301,33,0.9,1,2.116402116,7279.535253,-20931.43664,-1489.891304,-90.03498411,-1592.666911,1241.185925,-1516,-8192,760,-687,214,1234,63.71653248,69.68,59.76,66.05,0.042578139,0,0,0
301,33,0.9,1,2.645502646,11096,-32768,-2130,-163,-1459,261,-1544.745455,-8182.634573,796,-693.9565217,198.1930502,1291.002896,63.72,69.64746094,59.76,66.05,0.003467518,-0.032539063,0,0
301,33,0.9,1,3.174603175,12449.46475,-16009,-1455,-296.2231735,-1916,-869.870563,-1584,-8152,832,-703,168,1327,63.72078613,69.6,59.76,66.05,0.000786133,-0.047460938,0,0
301,33,0.9,1,3.703703704,13044,750,-780,-479,-2373,-1550,-1954,-7720,818,-716,132,1316,63.77376465,69.6,59.76,66.05,0.052978516,0,0,0
301,33,0.9,1,4.232804233,7507.466708,-1267.367781,-811.9485294,-786.5312125,-1601.5,-1197.5,-2288.419731,-7752.249913,867.2592593,-727.2008699,151.962963,1261.865358,63.79,69.58819459,59.76,66.05,0.016235352,-0.011805414,0,0
301,33,0.9,1,4.761904762,1442,-4758,-890,-996,-830,-845,-2591.397242,-7818.722049,958.7407407,-738.4017398,189.037037,1158.198552,63.79,69.53038876,59.76,66.05,0,-0.057805821,0,0
301,33,0.9,1,5.291005291,725.9960861,-8662.632219,-1198.051471,-762.9,-1051.5,-1101.611532,-2788,-7874,1008,-755,209,1041,63.79,69.47297374,59.76,66.01808467,0,-0.057415021,0,-0.031915327
301,33,0.9,1,5.82010582,278,-11094,-1460,-478,-1273,-1555,-2872,-7902,900,-793,201,908,63.79,69.44,59.76,65.98,0,-0.032973743,0,-0.038084673
301,33,0.9,1,6.349206349,-204,-5264,-176,-408,21,-1986,-2835.89618,-7934.931217,652.7456432,-787.4999576,214.7407407,777.6055439,63.79,69.44,59.76,65.98,0,0,0,0
301,33,0.9,1,6.878306878,410,-5586,1060,-328,22,-2312,-2755.347915,-7967.354497,340.0394883,-773.5554707,240.2592593,651.8114655,63.8009375,69.4275,59.76,65.98,0.0109375,-0.0125,0,0
301,33,0.9,1,7.407407407,825.7927772,-5908.939568,616.1133041,-342,44.9582081,-1977.5,-2672,-7982,186,-755,254,546,63.85699219,69.3634375,59.76,65.98,0.056054688,-0.0640625,0,0
301,33,0.9,1,7.936507937,1300,-6270,42,-356,81,-1643,-2579.283465,-7980,188.2295278,-712.6042144,216.5,473.2427795,63.86,69.36,59.76,65.945,0.003007812,-0.0034375,0,-0.035
301,33,0.9,1,8.465608466,2613.539737,-6801.688644,-198.1133041,-335.4785276,114.4799107,-1760.5,-2522,-7978,196,-680,179,397,63.85732139,69.36306127,59.75770405,65.91,-0.002678608,0.003061266,-0.00229595,-0.035
301,33,0.9,1,8.994708995,3606,-7274,-308,-296,134,-1878,-2880,-8032,608,-681,190,267,63.80460411,69.42330959,59.71251781,65.91,-0.052717281,0.060248321,-0.045186241,0
301,33,0.9,1,9.523809524,3470.54955,-7548.019886,118,-235.0214724,47.21327182,-1769.845012,-2876.871429,-7982,814.7195988,-716.489747,210.5617409,181.7127336,63.79,69.42834416,59.7,65.91,-0.014604112,0.00503457,-0.01251781,0
301,33,0.9,1,10.05291005,3296,-7678,544,-193,-71,-1626,-2868,-7932,906,-788,245,91,63.79,69.37061312,59.7,65.91,0,-0.057731036,0,0
301,33,0.9,1,10.58201058,3240,-7226,-260,-196,-119,-1573,-2796.39928,-8555,429.5378654,-914.8496628,343.9739734,-81.53137025,63.79,69.31030006,59.7,65.87,0,-0.06031306,0,-0.04
301,33,0.9,1,11.11111111,3073.686131,-7505,-658.628252,-104.6437768,-66.59322034,-1541.967915,-2600,-9178,-108,-1026,437,-268,63.79,69.28,59.7,65.83,0,-0.030300061,0,-0.04
301,33,0.9,1,11.64021164,2946,-7784,-834,36,9,-1516,-1518,-8658,-184,-1054,457,-395,63.79,69.28,59.7,65.83,0,0,0,0
301,33,0.9,1,12.16931217,3264,-7460,-774,124,47,-1488,-1941,-10970,205.5647922,-897.5,534.8352601,-398.6838124,63.77376465,69.26144531,59.7,65.84855469,-0.016235352,-0.018554688,0,0.018554688
301,33,0.9,1,12.6984127,3892.64136,-7349.607377,-527.3830812,205.9118877,102.5405837,-1405.033417,-2364,-13282,792,-741,598,-402,63.72078613,69.20089844,59.7,65.90910156,-0.052978516,-0.060546875,0,0.060546875
301,33,0.9,1,13.22751323,4352,-7306,-172,279,141,-1278,-812,-12437,1220.435208,-792,543.5454856,-600.219375,63.755,69.2,59.7,65.87,0.034213867,-0.000898437,0,-0.039101563
301,33,0.9,1,13.75661376,4379.855499,-7533,226.6696141,349.332571,145.3592663,-1121.849267,740,-11592,1452,-843,448,-795,63.78921387,69.2,59.7,65.83089844,0.034213867,0,0,-0.039101562
301,33,0.9,1,14.28571429,4406,-7760,470,392,149,-939,284,-11618,-472,-773,359,-511,63.73623535,69.2,59.7,65.89144531,-0.052978516,0,0,0.060546875
301,33,0.9,1,14.81481481,4635.006148,-7568,378,400.0060484,161.983871,-743.2855664,727.6988417,-12129.23272,-135.5124038,-737.4046095,309.5503731,-379.1599411,63.72,69.2,59.7,65.91,-0.016235352,0,0,0.018554688
301,33,0.9,1,15.34391534,4840,-7376,286,403,172,-541,1358,-12618,464,-709,287,-273,63.72,69.2,59.7,65.91,0,0,0,0
301,33,0.9,1,15.87301587,4825.084866,-7404.321101,512.6332209,398.7386515,170.0491071,-350.0436274,1658,-12216,1048,-678,287,-144,63.72,69.2,59.7,65.91,0,0,0,0
301,33,0.9,1,16.4021164,4780,-7474,938,386,164,-154,1982.199903,-12359.11111,1405.192837,-741.4466835,292.1625553,1.582446501,63.72,69.20306127,59.7,65.91,0,0.003061266,0,0
301,33,0.9,1,16.93121693,4464,-7658,1420,303,113,64,2290.655507,-12624.88889,1678.818641,-884.2267003,306.658444,165.0470088,63.72,69.26330959,59.7,65.91,0,0.060248321,0,0
301,33,0.9,1,17.46031746,4180.381633,-7673.413299,1094.888889,259.6720604,121.2962963,171.5382483,2428,-12768,1788,-1035,329,367,63.72,69.28,59.7,65.91433397,0,0.016690413,0,0.004333973
301,33,0.9,1,17.98941799,3929.857483,-7681.595538,491.1111111,228.1693635,136.7037037,247.7932195,1484.381731,-12428.37037,1682.533809,-1180.108942,455.478658,623.8680162,63.72,69.28,59.7,65.94024042,0,0,0,0.025906447
301,33,0.9,1,18.51851852,3822,-7684,166,216,145,330,-574.7920935,-11797.62963,1435.28984,-1335.002378,672.5560931,958.6920479,63.755,69.24,59.7,65.969653,0.035,-0.04,0,0.029412583
301,33,0.9,1,19.04761905,3834.1875,-7651.5,218.5,222.4594454,135.9375,436.9149365,-2592,-11458,1150,-1472,814,1402,63.79,69.2,59.7,65.98,0.035,-0.04,0,0.010346996
301,33,0.9,1,19.57671958,3861,-7580,334,239.3085211,116,554.09545,-4514.837536,-12275.28657,743.3768264,-1586.34549,845.5188892,2254.842924,63.79,69.2,59.7,65.98,0,0,0,0
301,33,0.9,1,20.10582011,3887.8125,-7508.5,449.5,262.7533362,96.0625,668.9782385,-6398.752101,-13874.35093,270.7995243,-1688.364573,863.7824178,3409.868594,63.77185185,69.2,59.7,65.98,-0.018148148,0,0,0
301,33,0.9,1,20.63492063,3900,-7476,502,289,87,769,-7248,-14976,44,-1773,899,4285,63.72240055,69.2,59.7,65.98,-0.049451303,0,0,0
301,33,0.9,1,21.16402116,3834,-7489,407,336.5957395,121.5,843.8478492,-6857.872107,-15356.63594,1328,-1829.71997,1074.173807,4793.438088,63.72,69.2,59.7,65.98,-0.002400549,0,0,0
301,33,0.9,1,21.69312169,3768,-7502,312,371,156,922,-6270,-15524,2612,-1894,1400,5068,63.72,69.19693873,59.7,65.98,0,-0.003061266,0,0
301,33,0.9,1,22.22222222,3891.925926,-7499.480351,553.5954416,366.1857517,153.6447574,1037.364129,-5945.231431,-14133.80609,2171.725994,-2063.615418,2010.786208,5112.271563,63.72,69.13669041,59.7,65.98,0,-0.060248321,0,0
301,33,0.9,1,22.75132275,4122.074074,-7493.405146,1008.524217,352.927059,146.6228482,1176.942425,-5606,-12220,1274,-2236,2619,5149,63.70376465,69.12,59.7,65.96376465,-0.016235352,-0.016690413,0,-0.016235352
301,33,0.9,1,23.28042328,4246,-7486,1272,333,135,1316,-5060,-11410,-22,-2306,2880,5239,63.65078613,69.12,59.7,65.91078613,-0.052978516,0,0,-0.052978516
301,33,0.9,1,23.80952381,4202,-7476,1292,281,88,1446,-4312.111321,-11049.84975,-324.6681687,-2279.259124,2920.448473,5269.812834,63.65,69.07253906,59.7,65.91,-0.000786133,-0.047460937,0,-0.000786133
301,33,0.9,1,24.33862434,3776,-7560,1170,216,36,1609,-3442,-10756,-434,-2238,2934,5282,63.64481481,69.04,59.7,65.91,-0.005185185,-0.032539063,0,0
301,33,0.9,1,24.86772487,3389.243376,-7681.474255,1017.688696,203.0182577,43.25925926,1671.248443,-2490,-10372,182,-2212,2638,5072,63.59320302,69.04,59.7,65.91,-0.051611797,0,0,0
301,33,0.9,1,25.3968254,3046.066133,-7811.403794,864.0665704,195.4535733,56.74074074,1711.116348,-1849.793159,-9599.262584,-73.22250639,-2187.886117,2177.530831,4844.770406,63.58,69.02144531,59.68608398,65.91,-0.013203018,-0.018554688,-0.013916016,0
301,33,0.9,1,25.92592593,2898,-7872,794,193,64,1753,-1498,-8612,-522,-2155,1637,4602,63.58,68.96089844,59.64067383,65.91,0,-0.060546875,-0.045410156,0
301,33,0.9,1,26.45502646,2972,-7813.315789,855.2870091,193,58.5664557,1804.624865,-1423.824719,-7538.352655,-1048.777494,-2068.613319,1080.706461,4322.028217,63.55309397,68.96,59.64,65.91,-0.026906026,-0.000898437,-0.000673828,0
301,33,0.9,2,26.98412698,3046,-7712,920,193,47,1861,-1388,-6588,-1382,-1950,547,4061,63.50804231,68.95482566,59.64,65.91397517,-0.045051663,-0.005174341,0,0.003975168
301,33,0.9,2,27.51322751,2946,-7622,924,196,28,1928,-1368.42029,-5967.877994,-1315.762009,-1825.358453,80.96353337,3876.90405,63.46661041,68.89882353,59.64,65.96056585,-0.041431906,-0.056002129,0,0.046590678
301,33,0.9,2,28.04232804,2768.789474,-7700,865.1259338,196,16.4335443,1979.936515,-1360,-5530,-1198,-1717,-300,3708,63.42170364,68.86014812,59.64494606,66.00431215,-0.044906762,-0.038675414,0.004946061,0.043746303
